station,lat,loc,country,air,rh,R
261410-99999,59.133,26.233,EN,0.395833333333,99.0909564055,1.98586751071
080720-99999,42.0,-4.6,SP,6.195,87.9602340372,1.96735749196
727924-24223,46.117,-122.894,US,7.40833333333,83.5894503761,1.98100468244
720285-03734,37.521,-76.765,US,3.72272727273,51.3172101295,2.33035951891
717050-99999,46.112,-64.679,CA,-7.72916666667,78.5128940476,2.32216478574
025740-99999,58.583,16.15,SW,2.74583333333,88.3008034303,2.03224602323
064550-99999,50.1,4.6,BE,7.50833333333,82.4460020741,1.98884946887
471050-99999,37.771,128.868,KS,1.25,64.1443295347,2.26891665259
027730-99999,60.45,22.183,FI,1.36666666667,98.3386176695,1.97323599373
605350-99999,34.683,3.25,AG,9.86,51.3359677836,2.20953979642
803700-99999,0.862,-77.672,CO,13.6666666667,75.1458397126,1.9304120286
789700-11634,10.583,-61.35,TD,25.6,72.6822484912,1.71694030795
509490-99999,45.083,124.867,CH,-14.325,60.0076955772,2.61061347195
471300-99999,37.0,129.417,KS,1.85,71.1933613981,2.1966399592
725256-04857,41.778,-80.696,US,-2.86666666667,83.7457957133,2.18166973945
623930-99999,27.047,31.012,EG,11.4260869565,53.2969756627,2.16192507925
723417-93988,34.18,-91.934,US,6.27083333333,69.2209551457,2.12664962152
723556-93953,35.657,-95.361,US,4.34583333333,67.9827121251,2.17511924663
965810-99999,-0.151,109.404,ID,27.4111111111,81.4551156845,1.60606266298
720594-00188,29.717,-95.383,US,20.1428571429,53.4608168832,1.98914761971
479310-42204,26.35,127.767,JA,16.3958333333,61.44413534,1.99431723545
085610-99999,38.067,-7.917,PO,12.5375,88.9165212302,1.83445899784
724556-13989,38.329,-96.195,US,-0.466666666667,69.7049652531,2.2549560648
638940-99999,-6.878,39.203,TZ,28.475,74.6990324345,1.64311380171
724320-93817,38.044,-87.521,US,1.07916666667,66.1248839558,2.25528207899
720655-00235,28.867,-82.567,US,9.5,69.4021613455,2.06160945566
471110-99999,37.446,127.114,KS,-0.666666666667,49.0150938783,2.43640716119
612930-99999,12.383,-5.467,ML,25.5,25.4978093238,2.123748796
723761-23901,30.516,-96.704,US,12.3833333333,52.2035415191,2.15248728043
724177-13734,39.404,-77.945,US,1.19583333333,57.0119438175,2.33117743871
483031-99999,19.952,99.883,TH,22.6666666667,74.3602520654,1.76021237061
403400-99999,29.612,35.018,JO,14.9416666667,50.1149965215,2.12011016318
294050-99999,56.6,76.567,RS,-3.3,85.9643535122,2.17115384687
710570-99999,50.667,-113.333,CA,-3.55,76.5583113557,2.25677268857
725440-14923,41.465,-90.523,US,-1.5125,73.6646771094,2.2415428204
725405-54816,43.322,-84.688,US,-4.4,66.4125417372,2.36053439189
171970-99999,38.354,38.254,TU,-0.766666666667,54.6942710425,2.38964582112
406356-99999,36.233,43.967,IZ,8.23913043478,89.074349839,1.91761077403
726603-04974,44.857,-93.033,US,-11.0,63.603833803,2.51438910597
724280-14821,39.991,-82.877,US,-1.85833333333,80.5799391613,2.18900895533
549090-99999,35.083,115.517,CH,4.475,80.2102698704,2.06766738451
066590-99999,46.983,8.25,SZ,0.0666666666667,21.5719278325,2.65745219253
476480-99999,35.733,140.85,JA,6.6875,54.5027959951,2.24473976036
